736 0.761956 -0.381899 -0.380057
737 0.761802 -0.381796 -0.380006
738 0.761647 -0.381692 -0.379955
739 0.761493 -0.381589 -0.379904
740 0.761338 -0.381485 -0.379853
741 0.761183 -0.38138 -0.379802
742 0.761028 -0.381276 -0.379752
743 0.760873 -0.381172 -0.379701
744 0.760717 -0.381067 -0.37965
745 0.760561 -0.380962 -0.379599
746 0.760406 -0.380857 -0.379549
747 0.76025 -0.380752 -0.379498
748 0.760093 -0.380646 -0.379447
749 0.759937 -0.380541 -0.379396
750 0.75978 -0.380435 -0.379345
751 0.759623 -0.380329 -0.379294
752 0.759466 -0.380223 -0.379243
753 0.759309 -0.380117 -0.379192
754 0.759151 -0.380011 -0.379141
755 0.758993 -0.379904 -0.379089
756 0.758835 -0.379798 -0.379038
757 0.758677 -0.379691 -0.378986
758 0.758518 -0.379584 -0.378934
759 0.758359 -0.379477 -0.378883
760 0.7582 -0.379369 -0.378831
761 0.758041 -0.379262 -0.378779
762 0.757881 -0.379154 -0.378727
763 0.757721 -0.379047 -0.378674
764 0.757561 -0.378939 -0.378622
765 0.757401 -0.378831 -0.37857
766 0.75724 -0.378723 -0.378517
767 0.757079 -0.378615 -0.378464
768 0.756918 -0.378506 -0.378412
769 0.756757 -0.378398 -0.378359
770 0.756595 -0.378289 -0.378306
771 0.756433 -0.37818 -0.378253
772 0.756271 -0.378072 -0.3782
773 0.756109 -0.377963 -0.378146
774 0.755947 -0.377854 -0.378093
775 0.755784 -0.377745 -0.37804
776 0.755622 -0.377635 -0.377986
777 0.755459 -0.377526 -0.377932
778 0.755296 -0.377417 -0.377879
779 0.755133 -0.377308 -0.377825
780 0.754969 -0.377198 -0.377771
781 0.754806 -0.377089 -0.377717
782 0.754643 -0.37698 -0.377663
783 0.754479 -0.37687 -0.377609
784 0.754316 -0.376761 -0.377555
785 0.754152 -0.376652 -0.3775
786 0.753988 -0.376542 -0.377446
787 0.753824 -0.376433 -0.377391
788 0.753661 -0.376324 -0.377336
789 0.753497 -0.376215 -0.377282
790 0.753333 -0.376106 -0.377227
791 0.753169 -0.375997 -0.377172
792 0.753005 -0.375889 -0.377116
793 0.752841 -0.37578 -0.377061
794 0.752678 -0.375672 -0.377006
795 0.752514 -0.375564 -0.37695
796 0.75235 -0.375456 -0.376894
797 0.752187 -0.375348 -0.376839
798 0.752023 -0.375241 -0.376783
799 0.75186 -0.375133 -0.376727
800 0.751697 -0.374125 -0.37667
801 0.751534 -0.374919 -0.376614
802 0.751371 -0.374813 -0.376558
803 0.751208 -0.374706 -0.376501
804 0.751045 -0.3746 -0.376445
805 0.750882 -0.374494 -0.376388
806 0.75072 -0.374389 -0.376331
807 0.750558 -0.374283 -0.376274
808 0.750395 -0.374178 -0.376217
809 0.750233 -0.374073 -0.37616
810 0.750071 -0.373969 -0.376103
811 0.74991 -0.373864 -0.376045
812 0.749748 -0.37376 -0.375988
813 0.749587 -0.373656 -0.37593
814 0.749426 -0.373553 -0.375873
815 0.749265 -0.373449 -0.375815
816 0.749104 -0.373346 -0.375757
817 0.748943 -0.373244 -0.3757
818 0.748783 -0.373141 -0.375642
819 0.748623 -0.373039 -0.375584
820 0.748463 -0.372937 -0.375526
821 0.748303 -0.372835 -0.375468
822 0.748143 -0.372733 -0.37541
823 0.747984 -0.372632 -0.375352
824 0.747825 -0.372531 -0.375294
825 0.747666 -0.37243 -0.375235
826 0.747507 -0.37233 -0.375177
827 0.747349 -0.372229 -0.375119
828 0.74719 -0.372129 -0.375061
829 0.747032 -0.37203 -0.375003
830 0.746874 -0.37193 -0.374944
831 0.746717 -0.371831 -0.374886
832 0.746559 -0.371732 -0.374828
833 0.746402 -0.371633 -0.374769
834 0.746245 -0.371534 -0.374711
835 0.746088 -0.371436 -0.374653
836 0.745932 -0.371337 -0.374595
837 0.745775 -0.371239 -0.374536
838 0.745619 -0.371141 -0.374478
839 0.745463 -0.371044 -0.374419
840 0.745307 -0.370946 -0.374361
841 0.745151 -0.370849 -0.374303
842 0.744996 -0.370751 -0.374244
843 0.74484 -0.370654 -0.374186
844 0.744685 -0.370557 -0.374128
845 0.74453 -0.37046 -0.374069
846 0.744375 -0.370363 -0.374011
847 0.74422 -0.370267 -0.373953
848 0.744065 -0.37017 -0.373895
849 0.74391 -0.370074 -0.373837
850 0.743755 -0.369977 -0.373778
851 0.743601 -0.36988 -0.37372
852 0.743446 -0.369784 -0.373662
853 0.743292 -0.369687 -0.373604
854 0.743138 -0.369591 -0.373547
855 0.742983 -0.369494 -0.373489
856 0.742829 -0.369398 -0.373431
857 0.742675 -0.369301 -0.373373
858 0.742521 -0.369205 -0.373316
859 0.742366 -0.369108 -0.373259
860 0.742212 -0.369011 -0.373201
861 0.742058 -0.368914 -0.373144
862 0.741904 -0.368817 -0.373087
863 0.74175 -0.36872 -0.373031
864 0.741596 -0.368622 -0.372974
865 0.741442 -0.368525 -0.372918
866 0.741289 -0.368427 -0.372861
867 0.741135 -0.36833 -0.372805
868 0.740981 -0.368232 -0.372749
869 0.740827 -0.368134 -0.372694
870 0.740674 -0.368035 -0.372639
871 0.74052 -0.367937 -0.372583
872 0.740367 -0.367838 -0.372529
873 0.740214 -0.36774 -0.372474
874 0.740061 -0.367641 -0.37242
875 0.739908 -0.367542 -0.372366
876 0.739755 -0.367443 -0.372312
877 0.739602 -0.367343 -0.372259
878 0.73945 -0.367244 -0.372206
879 0.739298 -0.367144 -0.372153
880 0.739146 -0.367045 -0.372101
881 0.738994 -0.366945 -0.372049
882 0.738842 -0.366845 -0.371997
883 0.738691 -0.366745 -0.371946
884 0.738539 -0.366644 -0.371895
885 0.738389 -0.366544 -0.371844
886 0.738238 -0.366444 -0.371794
887 0.738088 -0.366343 -0.371744
888 0.737937 -0.366243 -0.371694
889 0.737788 -0.366142 -0.371645
890 0.737638 -0.366042 -0.371596
891 0.737489 -0.365941 -0.371547
892 0.73734 -0.365841 -0.371499
893 0.737191 -0.36574 -0.371451
894 0.737043 -0.36564 -0.371403
895 0.736895 -0.36554 -0.371355
896 0.736747 -0.365439 -0.371308
897 0.7366 -0.365339 -0.371261
898 0.736453 -0.365239 -0.371214
899 0.736307 -0.365139 -0.371168
900 0.736161 -0.364142 -0.371122
901 0.736016 -0.36494 -0.371076
902 0.735871 -0.364841 -0.37103
903 0.735726 -0.364742 -0.370984
904 0.735582 -0.364643 -0.370939
905 0.735439 -0.364545 -0.370894
906 0.735296 -0.364447 -0.370849
907 0.735154 -0.364349 -0.370805
908 0.735012 -0.364252 -0.37076
909 0.734871 -0.364155 -0.370716
910 0.734731 -0.364059 -0.370672
911 0.734591 -0.363963 -0.370628
912 0.734452 -0.363868 -0.370585
913 0.734314 -0.363773 -0.370541
914 0.734176 -0.363679 -0.370498
915 0.734039 -0.363585 -0.370455
916 0.733903 -0.363491 -0.370412
917 0.733768 -0.363399 -0.370369
918 0.733633 -0.363306 -0.370326
919 0.733498 -0.363215 -0.370284
920 0.733365 -0.363124 -0.370241
921 0.733232 -0.363033 -0.370199
922 0.7331 -0.362943 -0.370157
923 0.732969 -0.362854 -0.370115
924 0.732838 -0.362765 -0.370073
925 0.732708 -0.362677 -0.370031
926 0.732578 -0.36259 -0.369989
927 0.73245 -0.362503 -0.369947
928 0.732321 -0.362416 -0.369905
929 0.732194 -0.362331 -0.369863
930 0.732067 -0.362246 -0.369821
931 0.731941 -0.362161 -0.36978
932 0.731815 -0.362077 -0.369738
933 0.731691 -0.361994 -0.369696
934 0.731566 -0.361912 -0.369655
935 0.731442 -0.36183 -0.369613
936 0.731319 -0.361748 -0.369571
937 0.731197 -0.361667 -0.369529
938 0.731075 -0.361587 -0.369488
939 0.730953 -0.361508 -0.369446
940 0.730833 -0.361429 -0.369404
941 0.730712 -0.36135 -0.369362
942 0.730593 -0.361272 -0.36932
943 0.730473 -0.361195 -0.369278
944 0.730355 -0.361118 -0.369236
945 0.730237 -0.361042 -0.369194
946 0.730119 -0.360967 -0.369152
947 0.730002 -0.360892 -0.36911
948 0.729885 -0.360817 -0.369068
949 0.729769 -0.360743 -0.369026
950 0.729654 -0.36067 -0.368984
951 0.729539 -0.360597 -0.368942
952 0.729424 -0.360524 -0.3689
953 0.72931 -0.360453 -0.368858
954 0.729197 -0.360381 -0.368816
955 0.729084 -0.36031 -0.368774
956 0.728971 -0.36024 -0.368732
957 0.728859 -0.36017 -0.36869
958 0.728748 -0.3601 -0.368648
959 0.728637 -0.360031 -0.368606
960 0.728526 -0.359963 -0.368564
961 0.728416 -0.359895 -0.368522
962 0.728307 -0.359827 -0.36848
963 0.728198 -0.35976 -0.368438
964 0.728089 -0.359693 -0.368396
965 0.727981 -0.359626 -0.368354
966 0.727873 -0.35956 -0.368313
967 0.727765 -0.359495 -0.368271
968 0.727658 -0.359429 -0.368229
969 0.727552 -0.359364 -0.368188
970 0.727445 -0.359299 -0.368146
971 0.727339 -0.359235 -0.368104
972 0.727233 -0.35917 -0.368063
973 0.727128 -0.359106 -0.368021
974 0.727023 -0.359043 -0.36798
975 0.726917 -0.358979 -0.367938
976 0.726813 -0.358916 -0.367897
977 0.726708 -0.358852 -0.367856
978 0.726603 -0.358789 -0.367814
979 0.726499 -0.358726 -0.367773
980 0.726395 -0.358663 -0.367732
981 0.72629 -0.3586 -0.36769
982 0.726186 -0.358537 -0.367649
983 0.726082 -0.358475 -0.367608
984 0.725978 -0.358412 -0.367566
985 0.725874 -0.358349 -0.367525
986 0.72577 -0.358286 -0.367484
987 0.725666 -0.358223 -0.367443
988 0.725562 -0.358161 -0.367402
989 0.725458 -0.358098 -0.367361
990 0.725354 -0.358035 -0.367319
991 0.72525 -0.357972 -0.367278
992 0.725146 -0.357909 -0.367237
993 0.725042 -0.357846 -0.367196
994 0.724938 -0.357783 -0.367155
995 0.724834 -0.35772 -0.367114
996 0.72473 -0.357657 -0.367073
997 0.724626 -0.357594 -0.367032
998 0.724521 -0.357531 -0.36699
999 0.724417 -0.357468 -0.366949
1000 0.724313 -0.356494 -0.366908
1001 0.724209 -0.357342 -0.366867
1002 0.724104 -0.357279 -0.366825
1003 0.724 -0.357216 -0.366784
1004 0.723896 -0.357153 -0.366743
1005 0.723792 -0.357091 -0.366701
1006 0.723688 -0.357028 -0.36666
1007 0.723584 -0.356965 -0.366618
1008 0.72348 -0.356903 -0.366577
1009 0.723376 -0.356841 -0.366536
1010 0.723273 -0.356779 -0.366494
1011 0.723169 -0.356717 -0.366453
1012 0.723066 -0.356655 -0.366411
1013 0.722963 -0.356594 -0.36637
1014 0.72286 -0.356532 -0.366328
1015 0.722758 -0.356471 -0.366287
1016 0.722655 -0.35641 -0.366245
1017 0.722553 -0.356349 -0.366204
1018 0.722451 -0.356289 -0.366162
1019 0.722349 -0.356229 -0.366121
1020 0.722248 -0.356169 -0.366079
1021 0.722147 -0.356109 -0.366038
1022 0.722045 -0.356049 -0.365996
1023 0.721945 -0.35599 -0.365955
1024 0.721844 -0.355931 -0.365913
1025 0.721743 -0.355872 -0.365871
1026 0.721643 -0.355814 -0.36583
1027 0.721543 -0.355755 -0.365788
1028 0.721443 -0.355697 -0.365746
1029 0.721344 -0.355639 -0.365704
1030 0.721244 -0.355582 -0.365663
1031 0.721145 -0.355525 -0.365621
1032 0.721046 -0.355468 -0.365579
1033 0.720947 -0.355411 -0.365537
1034 0.720849 -0.355354 -0.365494
1035 0.72075 -0.355298 -0.365452
1036 0.720652 -0.355242 -0.36541
1037 0.720554 -0.355187 -0.365367
1038 0.720456 -0.355131 -0.365325
1039 0.720359 -0.355076 -0.365282
1040 0.720261 -0.355022 -0.365239
1041 0.720164 -0.354967 -0.365197
1042 0.720067 -0.354913 -0.365154
1043 0.71997 -0.35486 -0.36511
1044 0.719874 -0.354807 -0.365067
1045 0.719777 -0.354754 -0.365023
1046 0.719681 -0.354701 -0.36498
1047 0.719585 -0.354649 -0.364936
1048 0.71949 -0.354598 -0.364892
1049 0.719395 -0.354547 -0.364848
1050 0.7193 -0.354496 -0.364803
1051 0.719205 -0.354446 -0.364759
1052 0.719111 -0.354397 -0.364714
1053 0.719016 -0.354348 -0.364669
1054 0.718923 -0.354299 -0.364623
1055 0.718829 -0.354251 -0.364578
1056 0.718736 -0.354204 -0.364532
1057 0.718644 -0.354157 -0.364486
1058 0.718551 -0.354111 -0.36444
1059 0.718459 -0.354066 -0.364394
1060 0.718368 -0.354021 -0.364347
1061 0.718276 -0.353976 -0.3643
1062 0.718185 -0.353932 -0.364253
1063 0.718095 -0.353889 -0.364206
1064 0.718005 -0.353847 -0.364158
1065 0.717915 -0.353805 -0.36411
1066 0.717825 -0.353763 -0.364062
1067 0.717736 -0.353722 -0.364014
1068 0.717648 -0.353682 -0.363966
1069 0.717559 -0.353642 -0.363917
1070 0.717471 -0.353603 -0.363868
1071 0.717383 -0.353565 -0.363819
1072 0.717296 -0.353527 -0.363769
1073 0.717209 -0.353489 -0.363719
1074 0.717122 -0.353452 -0.363669
1075 0.717035 -0.353416 -0.363619
1076 0.716949 -0.35338 -0.363569
1077 0.716862 -0.353344 -0.363518
1078 0.716776 -0.353309 -0.363467
1079 0.71669 -0.353274 -0.363416
1080 0.716604 -0.35324 -0.363364
1081 0.716519 -0.353206 -0.363313
1082 0.716433 -0.353172 -0.363261
1083 0.716347 -0.353138 -0.363209
1084 0.716262 -0.353105 -0.363157
1085 0.716176 -0.353072 -0.363105
1086 0.716091 -0.353039 -0.363052
1087 0.716005 -0.353006 -0.362999
1088 0.71592 -0.352973 -0.362947
1089 0.715834 -0.35294 -0.362894
1090 0.715748 -0.352907 -0.362841
1091 0.715663 -0.352875 -0.362788
1092 0.715577 -0.352842 -0.362735
1093 0.715491 -0.352809 -0.362682
1094 0.715405 -0.352776 -0.362629
1095 0.715319 -0.352743 -0.362576
1096 0.715233 -0.35271 -0.362523
1097 0.715146 -0.352677 -0.362469
1098 0.71506 -0.352643 -0.362416
1099 0.714973 -0.35261 -0.362363
1100 0.714886 -0.35164 -0.36231
1101 0.714799 -0.352542 -0.362257
1102 0.714712 -0.352508 -0.362204
1103 0.714625 -0.352474 -0.362151
1104 0.714537 -0.35244 -0.362097
1105 0.714449 -0.352405 -0.362044
1106 0.714362 -0.35237 -0.361991
1107 0.714273 -0.352335 -0.361938
1108 0.714185 -0.3523 -0.361885
1109 0.714096 -0.352265 -0.361832
1110 0.714007 -0.352229 -0.361778
1111 0.713918 -0.352193 -0.361725
1112 0.713828 -0.352157 -0.361671
1113 0.713739 -0.352121 -0.361618
1114 0.713649 -0.352084 -0.361564
1115 0.713558 -0.352048 -0.361511
1116 0.713468 -0.352011 -0.361457
1117 0.713377 -0.351974 -0.361403
1118 0.713286 -0.351937 -0.361349
1119 0.713194 -0.351899 -0.361295
1120 0.713102 -0.351862 -0.361241
1121 0.71301 -0.351824 -0.361186
1122 0.712918 -0.351786 -0.361132
1123 0.712826 -0.351748 -0.361077
1124 0.712733 -0.35171 -0.361023
1125 0.71264 -0.351672 -0.360968
1126 0.712547 -0.351633 -0.360913
1127 0.712453 -0.351594 -0.360859
1128 0.712359 -0.351556 -0.360804
1129 0.712265 -0.351516 -0.360749
1130 0.712171 -0.351477 -0.360694
1131 0.712076 -0.351438 -0.360639
1132 0.711982 -0.351398 -0.360583
1133 0.711887 -0.351358 -0.360528
1134 0.711791 -0.351318 -0.360473
1135 0.711696 -0.351278 -0.360417
1136 0.7116 -0.351238 -0.360362
1137 0.711504 -0.351198 -0.360306
1138 0.711407 -0.351157 -0.36025
1139 0.711311 -0.351116 -0.360195
1140 0.711214 -0.351075 -0.360139
1141 0.711116 -0.351034 -0.360083
1142 0.711019 -0.350992 -0.360027
1143 0.710921 -0.35095 -0.35997
1144 0.710823 -0.350909 -0.359914
1145 0.710724 -0.350867 -0.359858
1146 0.710625 -0.350824 -0.359801
1147 0.710526 -0.350782 -0.359744
1148 0.710426 -0.350739 -0.359687
1149 0.710326 -0.350696 -0.35963
1150 0.710226 -0.350653 -0.359573
1151 0.710125 -0.350609 -0.359516
1152 0.710024 -0.350566 -0.359458
1153 0.709922 -0.350521 -0.3594
1154 0.709819 -0.350477 -0.359342
1155 0.709716 -0.350432 -0.359284
1156 0.709613 -0.350387 -0.359225
1157 0.709509 -0.350342 -0.359167
1158 0.709404 -0.350296 -0.359108
1159 0.709298 -0.35025 -0.359048
1160 0.709192 -0.350203 -0.358989
1161 0.709085 -0.350156 -0.358929
1162 0.708978 -0.350109 -0.358869
1163 0.708869 -0.350061 -0.358808
1164 0.70876 -0.350012 -0.358748
1165 0.70865 -0.349963 -0.358687
1166 0.708539 -0.349914 -0.358625
1167 0.708427 -0.349863 -0.358563
1168 0.708314 -0.349813 -0.358501
1169 0.7082 -0.349761 -0.358439
1170 0.708085 -0.349709 -0.358376
1171 0.707969 -0.349656 -0.358313
1172 0.707852 -0.349603 -0.358249
1173 0.707734 -0.349549 -0.358185
1174 0.707614 -0.349494 -0.358121
1175 0.707494 -0.349438 -0.358056
1176 0.707372 -0.349382 -0.35799
1177 0.70725 -0.349325 -0.357925
1178 0.707126 -0.349268 -0.357858
1179 0.707001 -0.349209 -0.357792
1180 0.706875 -0.34915 -0.357725
1181 0.706747 -0.34909 -0.357657
1182 0.706619 -0.34903 -0.357589
1183 0.706489 -0.348969 -0.35752
1184 0.706358 -0.348907 -0.357451
1185 0.706226 -0.348844 -0.357382
1186 0.706093 -0.348781 -0.357312
1187 0.705959 -0.348718 -0.357241
1188 0.705823 -0.348653 -0.35717
1189 0.705686 -0.348588 -0.357098
1190 0.705548 -0.348522 -0.357026
1191 0.705409 -0.348456 -0.356953
1192 0.705269 -0.348389 -0.35688
1193 0.705128 -0.348322 -0.356806
1194 0.704986 -0.348254 -0.356732
1195 0.704843 -0.348186 -0.356657
1196 0.704698 -0.348117 -0.356582
1197 0.704553 -0.348047 -0.356506
1198 0.704407 -0.347977 -0.356429
1199 0.70426 -0.347907 -0.356353
1200 0.704112 -0.346907 -0.356275
1201 0.703963 -0.347765 -0.356197
1202 0.703813 -0.347694 -0.356119
1203 0.703662 -0.347622 -0.356041
1204 0.703511 -0.347549 -0.355962
1205 0.703359 -0.347477 -0.355882
1206 0.703206 -0.347404 -0.355803
1207 0.703053 -0.34733 -0.355722
1208 0.702899 -0.347257 -0.355642
1209 0.702744 -0.347183 -0.355561
1210 0.702589 -0.347109 -0.355481
1211 0.702434 -0.347034 -0.355399
1212 0.702278 -0.34696 -0.355318
1213 0.702121 -0.346885 -0.355237
1214 0.701965 -0.34681 -0.355155
1215 0.701807 -0.346734 -0.355073
1216 0.70165 -0.346659 -0.354991
1217 0.701492 -0.346583 -0.354909
1218 0.701334 -0.346507 -0.354826
1219 0.701175 -0.346431 -0.354744
1220 0.701016 -0.346355 -0.354662
1221 0.700857 -0.346278 -0.354579
1222 0.700697 -0.346201 -0.354496
1223 0.700538 -0.346124 -0.354413
1224 0.700378 -0.346047 -0.35433
1225 0.700217 -0.34597 -0.354247
1226 0.700056 -0.345892 -0.354164
1227 0.699895 -0.345815 -0.354081
1228 0.699734 -0.345737 -0.353997
1229 0.699572 -0.345659 -0.353914
1230 0.69941 -0.34558 -0.35383
1231 0.699248 -0.345502 -0.353746
1232 0.699085 -0.345423 -0.353662
1233 0.698922 -0.345344 -0.353578
1234 0.698759 -0.345265 -0.353494
1235 0.698595 -0.345185 -0.35341
1236 0.698431 -0.345106 -0.353325
1237 0.698266 -0.345026 -0.35324
1238 0.698101 -0.344946 -0.353155
1239 0.697936 -0.344865 -0.35307
1240 0.69777 -0.344785 -0.352985
1241 0.697604 -0.344704 -0.3529
1242 0.697438 -0.344623 -0.352814
1243 0.697271 -0.344542 -0.352729
1244 0.697104 -0.344461 -0.352643
1245 0.696937 -0.34438 -0.352557
1246 0.696769 -0.344298 -0.352471
1247 0.696601 -0.344217 -0.352385
1248 0.696433 -0.344135 -0.352298
1249 0.696265 -0.344053 -0.352212
1250 0.696097 -0.343971 -0.352126
1251 0.695928 -0.343889 -0.352039
1252 0.69576 -0.343807 -0.351953
1253 0.695591 -0.343725 -0.351866
1254 0.695423 -0.343643 -0.35178
1255 0.695254 -0.343561 -0.351693
1256 0.695086 -0.343479 -0.351607
1257 0.694918 -0.343397 -0.35152
1258 0.694749 -0.343315 -0.351434
1259 0.694581 -0.343233 -0.351348
1260 0.694413 -0.343152 -0.351262
1261 0.694246 -0.34307 -0.351176
1262 0.694078 -0.342988 -0.35109
1263 0.693911 -0.342906 -0.351005
1264 0.693744 -0.342824 -0.350919
1265 0.693577 -0.342743 -0.350834
1266 0.69341 -0.342661 -0.350749
1267 0.693244 -0.342579 -0.350665
1268 0.693078 -0.342498 -0.350581
1269 0.692913 -0.342416 -0.350497
1270 0.692747 -0.342334 -0.350413
1271 0.692582 -0.342252 -0.35033
1272 0.692417 -0.342171 -0.350247
1273 0.692253 -0.342089 -0.350164
1274 0.692089 -0.342007 -0.350082
1275 0.691925 -0.341925 -0.350001
1276 0.691762 -0.341843 -0.349919
1277 0.691599 -0.341761 -0.349838
1278 0.691437 -0.341679 -0.349758
1279 0.691274 -0.341596 -0.349678
1280 0.691112 -0.341514 -0.349598
1281 0.690951 -0.341432 -0.349519
1282 0.69079 -0.341349 -0.349441
1283 0.690629 -0.341266 -0.349363
1284 0.690468 -0.341183 -0.349285
1285 0.690308 -0.3411 -0.349208
1286 0.690148 -0.341017 -0.349131
1287 0.689988 -0.340933 -0.349055
1288 0.689829 -0.34085 -0.348979
1289 0.68967 -0.340766 -0.348904
1290 0.689511 -0.340682 -0.348829
1291 0.689352 -0.340597 -0.348755
1292 0.689193 -0.340512 -0.348681
1293 0.689035 -0.340427 -0.348608
1294 0.688876 -0.340342 -0.348535
1295 0.688718 -0.340256 -0.348462
1296 0.68856 -0.34017 -0.34839
1297 0.688402 -0.340084 -0.348318
1298 0.688244 -0.339997 -0.348247
1299 0.688086 -0.33991 -0.348177
1300 0.687928 -0.338877 -0.348106
1301 0.68777 -0.339734 -0.348036
1302 0.687612 -0.339646 -0.347967
1303 0.687454 -0.339557 -0.347898
1304 0.687296 -0.339467 -0.347829
1305 0.687138 -0.339378 -0.34776
1306 0.68698 -0.339288 -0.347692
1307 0.686821 -0.339197 -0.347624
1308 0.686663 -0.339106 -0.347557
1309 0.686504 -0.339014 -0.34749
1310 0.686345 -0.338922 -0.347423
1311 0.686186 -0.33883 -0.347356
1312 0.686027 -0.338737 -0.34729
1313 0.685867 -0.338643 -0.347224
1314 0.685708 -0.33855 -0.347158
1315 0.685548 -0.338455 -0.347093
1316 0.685388 -0.338361 -0.347028
1317 0.685228 -0.338265 -0.346963
1318 0.685068 -0.33817 -0.346898
1319 0.684907 -0.338073 -0.346834
1320 0.684746 -0.337977 -0.346769
1321 0.684585 -0.33788 -0.346705
1322 0.684424 -0.337782 -0.346642
1323 0.684263 -0.337685 -0.346578
1324 0.684101 -0.337586 -0.346515
1325 0.683939 -0.337488 -0.346451
1326 0.683777 -0.337388 -0.346388
1327 0.683614 -0.337289 -0.346325
1328 0.683452 -0.337189 -0.346263
1329 0.683289 -0.337089 -0.3462
1330 0.683126 -0.336988 -0.346137
1331 0.682962 -0.336887 -0.346075
1332 0.682799 -0.336786 -0.346013
1333 0.682635 -0.336685 -0.34595
1334 0.682471 -0.336583 -0.345888
1335 0.682307 -0.336481 -0.345826
1336 0.682142 -0.336378 -0.345764
1337 0.681977 -0.336276 -0.345702
1338 0.681812 -0.336173 -0.34564
1339 0.681647 -0.336069 -0.345578
1340 0.681482 -0.335966 -0.345516
1341 0.681317 -0.335863 -0.345454
1342 0.681151 -0.335759 -0.345392
1343 0.680985 -0.335655 -0.34533
1344 0.680819 -0.335551 -0.345268
1345 0.680653 -0.335447 -0.345206
1346 0.680486 -0.335342 -0.345144
1347 0.68032 -0.335238 -0.345082
1348 0.680153 -0.335133 -0.34502
1349 0.679987 -0.335028 -0.344958
1350 0.67982 -0.334923 -0.344896
1351 0.679653 -0.334818 -0.344834
1352 0.679486 -0.334713 -0.344772
1353 0.679318 -0.334608 -0.34471
1354 0.679151 -0.334503 -0.344649
1355 0.678984 -0.334397 -0.344587
1356 0.678816 -0.334291 -0.344525
1357 0.678649 -0.334186 -0.344463
1358 0.678481 -0.33408 -0.344401
1359 0.678314 -0.333974 -0.34434
1360 0.678146 -0.333868 -0.344278
1361 0.677978 -0.333762 -0.344216
1362 0.677811 -0.333656 -0.344155
1363 0.677643 -0.33355 -0.344093
1364 0.677475 -0.333443 -0.344032
1365 0.677308 -0.333337 -0.343971
1366 0.67714 -0.333231 -0.343909
1367 0.676973 -0.333125 -0.343848
1368 0.676805 -0.333018 -0.343787
1369 0.676638 -0.332912 -0.343726
1370 0.67647 -0.332805 -0.343665
1371 0.676303 -0.332699 -0.343604
1372 0.676136 -0.332592 -0.343544
1373 0.675969 -0.332486 -0.343483
1374 0.675802 -0.332379 -0.343422
1375 0.675635 -0.332273 -0.343362
1376 0.675468 -0.332166 -0.343301
1377 0.675301 -0.33206 -0.343241
1378 0.675134 -0.331953 -0.34318
1379 0.674967 -0.331846 -0.34312
1380 0.6748 -0.33174 -0.34306
1381 0.674633 -0.331633 -0.343
1382 0.674466 -0.331526 -0.34294
1383 0.674299 -0.331419 -0.34288
1384 0.674132 -0.331312 -0.34282
1385 0.673965 -0.331205 -0.34276
1386 0.673798 -0.331098 -0.3427
1387 0.673631 -0.330991 -0.34264
1388 0.673464 -0.330884 -0.34258
1389 0.673297 -0.330777 -0.34252
1390 0.67313 -0.330669 -0.342461
1391 0.672963 -0.330562 -0.342401
1392 0.672796 -0.330454 -0.342342
1393 0.672629 -0.330346 -0.342282
1394 0.672462 -0.330239 -0.342223
1395 0.672295 -0.330131 -0.342164
1396 0.672128 -0.330023 -0.342105
1397 0.671961 -0.329915 -0.342046
1398 0.671794 -0.329806 -0.341988
1399 0.671627 -0.329698 -0.341929
1400 0.67146 -0.328632 -0.341871
1401 0.671294 -0.329481 -0.341812
1402 0.671127 -0.329372 -0.341754
1403 0.67096 -0.329264 -0.341696
1404 0.670793 -0.329155 -0.341639
1405 0.670627 -0.329046 -0.341581
1406 0.67046 -0.328937 -0.341523
1407 0.670293 -0.328827 -0.341466
1408 0.670126 -0.328718 -0.341409
1409 0.66996 -0.328608 -0.341351
1410 0.669793 -0.328499 -0.341294
1411 0.669626 -0.328389 -0.341237
1412 0.669459 -0.328279 -0.34118
1413 0.669292 -0.328168 -0.341124
1414 0.669125 -0.328058 -0.341067
1415 0.668957 -0.327947 -0.34101
1416 0.66879 -0.327837 -0.340953
1417 0.668622 -0.327726 -0.340897
1418 0.668455 -0.327615 -0.34084
1419 0.668287 -0.327503 -0.340783
1420 0.668119 -0.327392 -0.340727
1421 0.667951 -0.327281 -0.34067
1422 0.667782 -0.327169 -0.340614
1423 0.667614 -0.327057 -0.340557
1424 0.667445 -0.326945 -0.340501
1425 0.667277 -0.326833 -0.340444
1426 0.667108 -0.32672 -0.340387
1427 0.666939 -0.326608 -0.340331
1428 0.666769 -0.326495 -0.340274
1429 0.6666 -0.326383 -0.340217
1430 0.66643 -0.32627 -0.34016
1431 0.666261 -0.326157 -0.340104
1432 0.666091 -0.326044 -0.340047
1433 0.665921 -0.325931 -0.33999
1434 0.665751 -0.325818 -0.339933
1435 0.665581 -0.325705 -0.339876
1436 0.66541 -0.325592 -0.339819
1437 0.66524 -0.325478 -0.339762
1438 0.665069 -0.325365 -0.339704
1439 0.664899 -0.325252 -0.339647
1440 0.664728 -0.325138 -0.33959
1441 0.664557 -0.325025 -0.339533
1442 0.664387 -0.324911 -0.339476
1443 0.664216 -0.324797 -0.339419
1444 0.664045 -0.324683 -0.339361
1445 0.663874 -0.32457 -0.339304
1446 0.663703 -0.324456 -0.339247
1447 0.663532 -0.324342 -0.33919
1448 0.663361 -0.324227 -0.339134
